param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_SSM,512,10,319935,0.0014650967,0.00036636423,0.0023633682,0.0012887728,0.0021337802,0.008375543
muP_SSM,512,100,319935,0.012891985,0.0029523196,0.020610174,0.011148949,0.017551383,0.05982197
muP_SSM,512,1,499896,8.9320405e-05,3.894074e-05,0.00016648108,8.403608e-05,9.3047835e-05,0.00030156542
muP_SSM,512,10,499896,0.0007833832,0.00027478577,0.0013867435,0.00071307004,0.0008667277,0.0029223287
muP_SSM,512,100,499896,0.007109205,0.0021615326,0.012282214,0.0063875206,0.0078568375,0.022810856
muP_SSM,512,1,230528,6.6267006e-05,2.4241563e-05,0.00012479397,6.446567e-05,8.2056555e-05,0.00026767992
muP_SSM,512,10,230528,0.00063728524,0.00019890936,0.001095706,0.00056883914,0.00076925824,0.0025684247
muP_SSM,512,100,230528,0.005890558,0.0016711206,0.009966365,0.0052023376,0.00696362,0.018621888
muP_SSM,512,1,870244,3.248052e-05,1.6635417e-05,7.393439e-05,3.476233e-05,5.434406e-05,0.0004153018
muP_SSM,512,10,870244,0.00031229248,0.000101218946,0.0005892522,0.00027221875,0.00048311168,0.003900206
muP_SSM,512,100,870244,0.0030105782,0.00091841095,0.0055523985,0.0025871764,0.0038294394,0.022932611
muP_SSM,512,1,303982,6.403506e-05,3.2608747e-05,0.00013259359,6.960332e-05,0.000106633364,0.000774932
muP_SSM,512,10,303982,0.0006117453,0.00025939185,0.0011200545,0.00059412926,0.0010064469,0.0073383814
muP_SSM,512,100,303982,0.0056895153,0.0021947548,0.010159662,0.0054169246,0.007986699,0.0454459
muP_SSM,512,1,142925,6.0319086e-05,2.8175647e-05,0.00012294968,6.363434e-05,0.00011878459,0.0009788726
muP_SSM,512,10,142925,0.0005801049,0.00024920065,0.0010711321,0.0005525456,0.0011303092,0.009288732
muP_SSM,512,100,142925,0.005430319,0.0020082886,0.009575216,0.004906694,0.008551348,0.058035593
muP_SSM,512,1,127652,2.9228111e-05,1.1436699e-05,6.237036e-05,2.9827837e-05,4.7726913e-05,0.0004112063
muP_SSM,512,10,127652,0.0002902474,7.9370686e-05,0.00051112287,0.00023945031,0.0004300298,0.0039025901
muP_SSM,512,100,127652,0.002887432,0.00076771365,0.00503763,0.0023520307,0.0035633019,0.024627635
muP_SSM,512,1,683486,6.1921e-05,2.3075645e-05,0.00011512451,6.00718e-05,8.306697e-05,0.0006681033
muP_SSM,512,10,683486,0.00058679545,0.00018704579,0.0010068701,0.0005236186,0.0007716878,0.0062638465
muP_SSM,512,100,683486,0.005445139,0.0015356179,0.009140976,0.004771004,0.006264101,0.037816603
muP_SSM,512,1,645902,2.9627054e-05,1.2582471e-05,6.556707e-05,3.0422301e-05,4.7538277e-05,0.00045796158
muP_SSM,512,10,645902,0.00029474043,9.3324474e-05,0.0005465934,0.00025041247,0.00043037828,0.004292904
muP_SSM,512,100,645902,0.0028970416,0.0008915129,0.0053273044,0.002485769,0.003371731,0.024353543
muP_SSM,512,1,305033,3.165901e-05,1.2408813e-05,6.800157e-05,3.146141e-05,4.1879157e-05,0.00037480943
muP_SSM,512,10,305033,0.0003135175,8.633633e-05,0.00056974695,0.0002607458,0.00037261142,0.003536436
muP_SSM,512,100,305033,0.0030984355,0.0008419922,0.005719868,0.0026346403,0.0032276283,0.02079316
muP_SSM,1024,1,319935,0.00016151395,4.1181054e-05,0.00026839288,0.00014268758,0.00021321503,0.00085496466
muP_SSM,1024,10,319935,0.0014589673,0.00034274926,0.002412283,0.0012996724,0.0020795406,0.008193884
muP_SSM,1024,100,319935,0.013009403,0.002704096,0.021316847,0.011274485,0.017115736,0.058925286
muP_SSM,1024,1,499896,9.043188e-05,3.465925e-05,0.0001688879,8.725114e-05,9.6573494e-05,0.00030042397
muP_SSM,1024,10,499896,0.0008145969,0.0002656187,0.0014567162,0.00075330795,0.000896446,0.0029120434
muP_SSM,1024,100,499896,0.007388211,0.0021177488,0.012941561,0.0066330847,0.007992872,0.02318705
muP_SSM,1024,1,230528,6.7871486e-05,2.3809556e-05,0.00012970295,6.775328e-05,8.852602e-05,0.00025657236
muP_SSM,1024,10,230528,0.00064735365,0.00019952809,0.0011497199,0.00060186797,0.000830793,0.0024697206
muP_SSM,1024,100,230528,0.005974441,0.0016253429,0.010438395,0.005460333,0.0073610265,0.018752925
muP_SSM,1024,1,870244,2.9371278e-05,1.0623309e-05,6.3239146e-05,3.0151215e-05,5.162442e-05,0.00041607308
muP_SSM,1024,10,870244,0.00029215676,7.74086e-05,0.00053936907,0.0002537501,0.000470912,0.0039159977
muP_SSM,1024,100,870244,0.0029206094,0.0007330418,0.005341566,0.0024928667,0.0036117893,0.022847269
muP_SSM,1024,1,303982,6.438789e-05,2.9980512e-05,0.00013250328,6.808759e-05,0.000102038946,0.00072746526
muP_SSM,1024,10,303982,0.0006113523,0.00025090613,0.0011404259,0.0005885277,0.0009621028,0.0068838205
muP_SSM,1024,100,303982,0.0055826195,0.0019510711,0.0100791855,0.00524379,0.007641587,0.04264599
muP_SSM,1024,1,142925,6.175879e-05,2.8528835e-05,0.00012830965,6.656924e-05,0.00012573009,0.0010546945
muP_SSM,1024,10,142925,0.0005908079,0.00022988529,0.0011026189,0.0005756256,0.00118756,0.009985188
muP_SSM,1024,100,142925,0.005471329,0.0018517843,0.00989367,0.005176867,0.008931516,0.061794393
muP_SSM,1024,1,127652,3.0210336e-05,1.1070403e-05,6.681528e-05,3.1847034e-05,4.4844506e-05,0.0003964261
muP_SSM,1024,10,127652,0.00030044946,7.962439e-05,0.0005490103,0.00025654383,0.0004005144,0.0037545802
muP_SSM,1024,100,127652,0.0029516213,0.0007612483,0.0053989026,0.0025112212,0.0033543068,0.023604976
muP_SSM,1024,1,683486,6.368596e-05,2.5182233e-05,0.00012556756,6.339688e-05,8.396576e-05,0.0007112216
muP_SSM,1024,10,683486,0.00060385023,0.00018439472,0.0010537539,0.0005327787,0.0007810606,0.006678747
muP_SSM,1024,100,683486,0.005556114,0.0015180252,0.009618657,0.00490974,0.006332806,0.039677415
muP_SSM,1024,1,645902,2.945617e-05,1.0439198e-05,6.347093e-05,3.0267182e-05,4.5543355e-05,0.0004283601
muP_SSM,1024,10,645902,0.00029274455,7.554135e-05,0.0005283003,0.0002493998,0.00041067254,0.004024716
muP_SSM,1024,100,645902,0.0028553288,0.00069910265,0.0051393094,0.0024468426,0.0032994705,0.022907069
muP_SSM,1024,1,305033,3.1259526e-05,1.0936563e-05,7.016022e-05,3.330277e-05,4.73452e-05,0.00040099755
muP_SSM,1024,10,305033,0.0003100913,7.969862e-05,0.00058639486,0.00027368145,0.0004211441,0.0037818747
muP_SSM,1024,100,305033,0.0030874696,0.0008361175,0.005914871,0.0027579244,0.003552242,0.022621898
muP_3,2,1,319935,0.00015174504,5.7484835e-06,0.00018381178,9.350436e-05,0.00022707653,0.002535093
muP_3,2,10,319935,0.0015207883,3.8449558e-05,0.001870253,0.00096099434,0.0022053302,0.024132077
muP_3,2,100,319935,0.0149866175,0.00029945775,0.019654201,0.01014631,0.017304655,0.15068331
muP_3,2,1,499896,0.000107358275,4.0808827e-06,0.00022124975,0.00012880818,0.00022729505,0.0020187695
muP_3,2,10,499896,0.001059638,4.4938923e-05,0.0021756794,0.0012700268,0.0021879014,0.019178197
muP_3,2,100,499896,0.00899788,0.00035841556,0.018309545,0.01100126,0.015580497,0.12045758
muP_3,2,1,230528,4.619888e-05,2.8201273e-06,6.1672676e-05,4.0679697e-05,0.00019297203,0.0023960124
muP_3,2,10,230528,0.0004655601,1.3340786e-05,0.0006207882,0.00041171737,0.0018482924,0.022746278
muP_3,2,100,230528,0.0053335517,0.00014456124,0.006819394,0.004418733,0.013139524,0.14338697
muP_3,2,1,870244,1.7062062e-05,6.1089355e-07,2.2237664e-05,8.139404e-06,7.0008784e-05,0.0018525389
muP_3,2,10,870244,0.00016417184,4.080257e-06,0.00020005851,7.6076045e-05,0.00065701344,0.017461378
muP_3,2,100,870244,0.0013185609,2.5026127e-05,0.0018969286,0.0006037403,0.003994507,0.101941556
muP_3,2,1,303982,2.3367116e-05,9.73337e-07,3.9328374e-05,2.56436e-05,0.00012797059,0.0022402355
muP_3,2,10,303982,0.00022139384,6.0046477e-06,0.00038321735,0.00025069102,0.0012219778,0.02131646
muP_3,2,100,303982,0.0017733651,3.902968e-05,0.003112001,0.0020937962,0.00846452,0.13411817
muP_3,2,1,142925,6.728076e-05,1.3309427e-06,7.798303e-05,4.427538e-05,7.425429e-05,0.0013556646
muP_3,2,10,142925,0.0006703269,1.6085614e-05,0.00076518435,0.00043294966,0.0007078251,0.012804123
muP_3,2,100,142925,0.0064451937,0.00016605869,0.006866253,0.003835653,0.0049319686,0.07776084
muP_3,2,1,127652,2.5423476e-05,1.0459086e-06,5.6687095e-05,1.3070921e-05,5.37924e-05,0.0008735808
muP_3,2,10,127652,0.0002526415,7.709008e-06,0.00057197956,0.00013187093,0.0005190314,0.008300391
muP_3,2,100,127652,0.002905836,0.00011170856,0.006522508,0.0013632168,0.0039406023,0.054576434
muP_3,2,1,683486,2.3974184e-05,1.4263978e-06,3.4480578e-05,2.143034e-05,3.3649914e-05,0.0004539409
muP_3,2,10,683486,0.00023454435,1.3598318e-05,0.00034620846,0.00021699896,0.00032956013,0.0042291135
muP_3,2,100,683486,0.00197571,0.00010291632,0.002975996,0.0019848808,0.00289316,0.025638487
muP_3,2,1,645902,6.505067e-05,4.0889145e-06,7.8444595e-05,3.079072e-05,0.0001690272,0.0025512727
muP_3,2,10,645902,0.0006237435,2.3829516e-05,0.000758561,0.0002967275,0.001588896,0.024009759
muP_3,2,100,645902,0.0044812015,0.00014940396,0.0056493175,0.0022495303,0.009398777,0.14078446
muP_3,2,1,305033,1.2780074e-05,1.2055163e-07,2.2533628e-05,1.0703551e-05,6.3593296e-05,0.0007413466
muP_3,2,10,305033,0.00012258091,3.4961934e-06,0.00021550183,0.00010251415,0.0005945236,0.0070304093
muP_3,2,100,305033,0.0007966243,1.4295949e-05,0.0017066066,0.0008584883,0.003564511,0.03932212
muP_3,4,1,319935,0.00024400341,5.326429e-06,0.00034045093,0.00015404761,0.00038067036,0.002865
muP_3,4,10,319935,0.002346636,4.645626e-05,0.0032570895,0.0014725722,0.0035939647,0.026804991
muP_3,4,100,319935,0.017089978,0.00030435727,0.022844484,0.010262983,0.025129275,0.16067079
muP_3,4,1,499896,7.1344584e-05,1.6058156e-06,0.00011892855,5.4019176e-05,9.347395e-05,0.0008853368
muP_3,4,10,499896,0.00070389995,1.3700505e-05,0.0011739985,0.000538942,0.00092710205,0.008565603
muP_3,4,100,499896,0.006573797,0.00014042,0.010883257,0.0055060396,0.007266764,0.06024324
muP_3,4,1,230528,5.1985106e-05,1.7451044e-06,8.622888e-05,5.4922293e-05,0.00023217496,0.0021683509
muP_3,4,10,230528,0.00051606126,1.4457195e-05,0.000841553,0.0005329007,0.0021933757,0.020471273
muP_3,4,100,230528,0.004613193,0.00012624678,0.006928248,0.004377336,0.015206058,0.1224847
muP_3,4,1,870244,3.558283e-05,2.485923e-06,6.3315885e-05,2.7820442e-05,4.9231745e-05,0.00064882473
muP_3,4,10,870244,0.00035859566,2.0639538e-05,0.0006330918,0.00027193662,0.0004582852,0.006051513
muP_3,4,100,870244,0.0037387528,0.0002256857,0.0064351624,0.002322884,0.0037342098,0.041022327
muP_3,4,1,303982,3.161099e-05,9.2151055e-07,3.7726782e-05,2.089851e-05,0.00013271911,0.0014222764
muP_3,4,10,303982,0.00031372937,9.7813645e-06,0.00037185542,0.00020569214,0.0012726807,0.013510106
muP_3,4,100,303982,0.0029987514,0.00010161867,0.0035505667,0.0019962948,0.009374918,0.08578883
muP_3,4,1,142925,5.4131844e-05,2.8282711e-06,7.935073e-05,4.1884912e-05,9.25576e-05,0.0009446161
muP_3,4,10,142925,0.00053717947,2.2799779e-05,0.00078512984,0.00041200005,0.0008748098,0.00886245
muP_3,4,100,142925,0.0051398496,0.00022125586,0.00754376,0.0038823357,0.0065722615,0.04760237
muP_3,4,1,127652,1.9769126e-05,1.3256218e-06,4.180412e-05,2.0972855e-05,8.614348e-05,0.00057325553
muP_3,4,10,127652,0.00018893178,6.3877023e-06,0.00039712284,0.0001971827,0.0008222525,0.0054143206
muP_3,4,100,127652,0.001237479,3.4109104e-05,0.0027549863,0.001297718,0.0060158405,0.03268452
muP_3,4,1,683486,5.1183586e-05,2.0009147e-06,7.478296e-05,2.532703e-05,6.217781e-05,0.00029381784
muP_3,4,10,683486,0.00049866404,1.5702764e-05,0.00072651263,0.00024742182,0.00056007685,0.0027260021
muP_3,4,100,683486,0.0040691793,0.0001252686,0.00597744,0.002122524,0.004472507,0.015013463
muP_3,4,1,645902,6.0063147e-05,4.358481e-06,0.00011976469,4.0320378e-05,0.00015720837,0.0019817904
muP_3,4,10,645902,0.00059763395,3.9320563e-05,0.0011948544,0.00039554347,0.0014567131,0.01855354
muP_3,4,100,645902,0.005542925,0.0004235259,0.011452366,0.0036438447,0.009637732,0.10588178
muP_3,4,1,305033,2.3721019e-05,2.3852604e-07,3.1703574e-05,1.778626e-05,5.74763e-05,0.00013557263
muP_3,4,10,305033,0.0002334524,6.44665e-06,0.00031434133,0.00017629309,0.0004643857,0.0011084457
muP_3,4,100,305033,0.002000161,6.938641e-05,0.0030096173,0.0016732229,0.004799818,0.0041620126
muP_3,8,1,319935,0.00018519443,5.2372116e-06,0.00026640622,0.00014127223,0.00030472866,0.0016576076
muP_3,8,10,319935,0.0018105485,4.9995528e-05,0.0025491053,0.0013484851,0.0029192131,0.01570493
muP_3,8,100,319935,0.016377458,0.00047116997,0.023226226,0.01195319,0.023052007,0.10607383
muP_3,8,1,499896,6.372668e-05,2.1237793e-06,0.00010264761,4.6891386e-05,0.000115838884,0.00090200454
muP_3,8,10,499896,0.00061423116,1.6421292e-05,0.00097384147,0.00047478618,0.0010521322,0.0085902875
muP_3,8,100,499896,0.0057397527,0.00016045399,0.00879269,0.004207042,0.008543778,0.05952696
muP_3,8,1,230528,7.872159e-05,2.5279253e-06,0.000105691026,6.613899e-05,0.00017277634,0.0013895966
muP_3,8,10,230528,0.00077024783,2.3211996e-05,0.0010272904,0.0006274025,0.0015859897,0.013048379
muP_3,8,100,230528,0.006242949,0.00015603684,0.007901756,0.004233972,0.010105304,0.07760891
muP_3,8,1,870244,2.2092296e-05,1.0451495e-06,4.3120403e-05,1.8439398e-05,4.8415095e-05,0.0006398886
muP_3,8,10,870244,0.00021679906,8.884374e-06,0.00042090693,0.00018000876,0.00046038526,0.0060206447
muP_3,8,100,870244,0.0021083972,6.803565e-05,0.0038036772,0.0017109929,0.0029235536,0.0357527
muP_3,8,1,303982,4.229041e-05,1.3431869e-06,5.55083e-05,2.8399556e-05,0.00015879671,0.0014054273
muP_3,8,10,303982,0.00041655044,1.2728297e-05,0.00052887446,0.00027405922,0.0015140652,0.013216604
muP_3,8,100,303982,0.0040982873,0.00010506288,0.0051461435,0.0026601397,0.011178515,0.08178685
muP_3,8,1,142925,5.4200802e-05,2.305867e-06,9.116898e-05,4.050489e-05,6.684384e-05,0.00026785457
muP_3,8,10,142925,0.00057388406,1.5962774e-05,0.00095777476,0.00044924585,0.00061032694,0.0025793633
muP_3,8,100,142925,0.005705505,0.00018731055,0.009684916,0.004538633,0.005721392,0.017358765
muP_3,8,1,127652,3.029292e-05,9.179587e-07,5.5770262e-05,2.3557339e-05,5.128518e-05,0.0004884514
muP_3,8,10,127652,0.00030484397,1.0376923e-05,0.0005577506,0.00023136177,0.00048000537,0.0046258215
muP_3,8,100,127652,0.0031860229,0.000120567776,0.005453266,0.0020403874,0.0040543634,0.031096952
muP_3,8,1,683486,5.5096967e-05,2.528808e-06,8.113194e-05,3.858154e-05,5.9233527e-05,0.0005475382
muP_3,8,10,683486,0.00049061194,1.6897297e-05,0.00075425406,0.00036304904,0.00048560722,0.0051469645
muP_3,8,100,683486,0.0046042544,0.00014731956,0.007550549,0.0037000237,0.0043798387,0.028795676
muP_3,8,1,645902,2.9899558e-05,1.747877e-06,5.8312486e-05,2.3176452e-05,0.00013176684,0.0014218532
muP_3,8,10,645902,0.00029189588,1.6434957e-05,0.0005665207,0.00022566198,0.0012474789,0.01334466
muP_3,8,100,645902,0.0023970492,0.000103154794,0.004639442,0.002031702,0.007504493,0.07742704
muP_3,8,1,305033,2.3125642e-05,1.7796849e-06,4.8868093e-05,1.6830063e-05,3.830241e-05,0.00084954913
muP_3,8,10,305033,0.00023188531,1.1765822e-05,0.00047948086,0.00016389896,0.00033840165,0.008002746
muP_3,8,100,305033,0.0024352276,0.00012256924,0.0049003353,0.0017388422,0.0026775608,0.048673697
muP_3,16,1,319935,0.00016069844,4.675949e-06,0.00024220844,0.00015257552,0.00028777382,0.0015626576
muP_3,16,10,319935,0.0015353983,4.281578e-05,0.002320913,0.0014265704,0.0027417298,0.014775429
muP_3,16,100,319935,0.013221172,0.00035558507,0.020417668,0.01260757,0.02187169,0.095685996
muP_3,16,1,499896,5.7922236e-05,2.5183028e-06,9.038758e-05,4.5011853e-05,7.287381e-05,0.0005737216
muP_3,16,10,499896,0.00048786806,2.2324164e-05,0.0008014735,0.00043250973,0.00071808056,0.005511593
muP_3,16,100,499896,0.0041759834,0.00013923862,0.0069709355,0.00369318,0.0060445773,0.04138691
muP_3,16,1,230528,8.527121e-05,2.4187875e-06,0.00012360493,7.8496836e-05,0.00014047629,0.0007805127
muP_3,16,10,230528,0.0008083031,2.206005e-05,0.001178854,0.0007423841,0.0013644288,0.0073940232
muP_3,16,100,230528,0.006593468,0.00016604873,0.009993179,0.0058668437,0.010349533,0.046892118
muP_3,16,1,870244,2.4961244e-05,1.3320777e-06,4.5446628e-05,1.6113825e-05,4.319859e-05,0.00045272356
muP_3,16,10,870244,0.00025129376,9.876214e-06,0.00044941396,0.0001580888,0.00037851962,0.0041892687
muP_3,16,100,870244,0.0026814942,0.00010275524,0.0044889846,0.0015338376,0.0028993222,0.022129377
muP_3,16,1,303982,4.9348997e-05,1.7538155e-06,7.534766e-05,3.8390586e-05,0.00014687989,0.0013109772
muP_3,16,10,303982,0.00049072737,1.6520013e-05,0.0007319439,0.0003650234,0.0014004951,0.012391728
muP_3,16,100,303982,0.0044319895,0.00015398953,0.006770629,0.0032723446,0.010559746,0.07622545
muP_3,16,1,142925,3.642541e-05,1.5726931e-06,6.5833985e-05,3.1952328e-05,6.3035746e-05,0.00029597143
muP_3,16,10,142925,0.00041189897,1.4062641e-05,0.0006987316,0.000340568,0.0005909133,0.0028391674
muP_3,16,100,142925,0.0037032573,0.00012723607,0.0062519335,0.0031685373,0.0053513977,0.020650353
muP_3,16,1,127652,1.9950276e-05,1.0388002e-06,4.6376637e-05,2.2604547e-05,4.642381e-05,0.0003068861
muP_3,16,10,127652,0.00019719661,8.367887e-06,0.00045772735,0.00022354042,0.0004105715,0.0028590246
muP_3,16,100,127652,0.0018987631,7.987952e-05,0.004523517,0.0021670214,0.0034837334,0.018656285
muP_3,16,1,683486,6.4404114e-05,2.8574595e-06,9.8651755e-05,4.2369375e-05,9.210918e-05,0.00058261066
muP_3,16,10,683486,0.0006056095,2.1806576e-05,0.00095925,0.00042332755,0.00083593355,0.005494715
muP_3,16,100,683486,0.0055686473,0.00019085061,0.009103146,0.0040854192,0.0070384312,0.032003187
muP_3,16,1,645902,2.2963868e-05,1.2982002e-06,4.309474e-05,1.9319568e-05,7.903859e-05,0.0010388492
muP_3,16,10,645902,0.00023382706,1.1948691e-05,0.00042833583,0.00019387301,0.0007361657,0.009735582
muP_3,16,100,645902,0.0018206568,7.4206255e-05,0.0037112394,0.0017111057,0.0048040864,0.055298757
muP_3,16,1,305033,2.1279979e-05,1.5259219e-06,4.670474e-05,1.9332174e-05,5.1105722e-05,0.0005924331
muP_3,16,10,305033,0.000211483,9.188985e-06,0.00046404466,0.0001912352,0.00041252444,0.0055779857
muP_3,16,100,305033,0.0020740791,9.7242395e-05,0.004821818,0.0020465048,0.003805514,0.0346845
muP_3,32,1,319935,0.00015727346,4.201391e-06,0.00023310934,0.0001292736,0.00029239978,0.0012548438
muP_3,32,10,319935,0.001480482,3.7807782e-05,0.0022107842,0.0012765984,0.0028467018,0.01193424
muP_3,32,100,319935,0.013190286,0.00031648602,0.019471426,0.011200602,0.022149269,0.07997339
muP_3,32,1,499896,7.497112e-05,2.3880727e-06,0.00010955282,6.0008322e-05,9.380638e-05,0.0005857301
muP_3,32,10,499896,0.0006501125,1.9635168e-05,0.0009951196,0.0005486598,0.00085506757,0.0056355903
muP_3,32,100,499896,0.005783509,0.0001607793,0.008955229,0.004888681,0.007315586,0.04243978
muP_3,32,1,230528,6.766908e-05,1.9134504e-06,0.00010413807,6.2388404e-05,0.00012733824,0.00079490576
muP_3,32,10,230528,0.0006821494,1.636943e-05,0.0010291057,0.00061642984,0.0012008124,0.007555425
muP_3,32,100,230528,0.0065271915,0.00015495539,0.009860618,0.0057326187,0.00946585,0.04856008
muP_3,32,1,870244,2.3451299e-05,1.3587077e-06,4.3379543e-05,2.1573143e-05,4.3249736e-05,0.0003026906
muP_3,32,10,870244,0.00023006783,7.117134e-06,0.00042733186,0.00020992347,0.0003659462,0.0028321312
muP_3,32,100,870244,0.0021748852,6.62882e-05,0.004141129,0.0020393643,0.0034167704,0.014400883
muP_3,32,1,303982,4.989935e-05,2.0103664e-06,7.1039285e-05,3.1277577e-05,9.8570825e-05,0.0010188636
muP_3,32,10,303982,0.00048051454,1.3913736e-05,0.0006805304,0.00030701706,0.0009323275,0.009636353
muP_3,32,100,303982,0.004635036,0.00013414593,0.0066105854,0.0029065122,0.007053271,0.059621334
muP_3,32,1,142925,4.2044594e-05,1.8210173e-06,7.050279e-05,3.7813355e-05,8.95283e-05,0.00049128133
muP_3,32,10,142925,0.0004231244,1.585893e-05,0.0006722708,0.00035471265,0.0008580005,0.004605964
muP_3,32,100,142925,0.0040416876,0.00016290534,0.0063722613,0.0034043575,0.0071545276,0.029725717
muP_3,32,1,127652,2.3907392e-05,1.3338877e-06,4.460287e-05,2.0385778e-05,5.165027e-05,0.00040033035
muP_3,32,10,127652,0.00023995247,9.0303865e-06,0.00044315195,0.00020061848,0.00046528844,0.0038016886
muP_3,32,100,127652,0.002508068,9.531901e-05,0.0046449783,0.001944316,0.0038002352,0.025154473
muP_3,32,1,683486,5.3553475e-05,1.9141444e-06,8.162339e-05,3.974247e-05,8.002354e-05,0.0007104764
muP_3,32,10,683486,0.0005421376,1.4233185e-05,0.0008237514,0.00039460426,0.00074889493,0.0066856625
muP_3,32,100,683486,0.0049756127,0.00011723859,0.007630613,0.0037648773,0.0058499416,0.03922277
muP_3,32,1,645902,2.6632864e-05,1.7576361e-06,4.8984122e-05,2.2263275e-05,7.208558e-05,0.0008594144
muP_3,32,10,645902,0.00025468264,1.1404078e-05,0.0004716559,0.00021439554,0.00066734693,0.00807961
muP_3,32,100,645902,0.0021918612,9.3359915e-05,0.004253699,0.0019421199,0.0044668806,0.047383856
muP_3,32,1,305033,2.9799367e-05,1.4356388e-06,5.2769585e-05,2.24478e-05,6.005385e-05,0.000559213
muP_3,32,10,305033,0.00029053356,1.0478561e-05,0.000506884,0.00021954213,0.00055697915,0.005313352
muP_3,32,100,305033,0.0026779633,8.8669316e-05,0.0045401775,0.0021601014,0.004397986,0.0341013
muP_3,64,1,319935,0.0001502999,4.6506507e-06,0.00022575037,0.00012686926,0.00022725528,0.0009010902
muP_3,64,10,319935,0.0013447795,4.214839e-05,0.0020506154,0.0011012948,0.0021049876,0.008587484
muP_3,64,100,319935,0.011291398,0.00028369337,0.016646368,0.008727486,0.016152862,0.059848804
muP_3,64,1,499896,8.206094e-05,2.8638403e-06,0.00012570889,6.8390094e-05,0.00011053954,0.0004794458
muP_3,64,10,499896,0.0008006594,2.7198865e-05,0.0012493802,0.00067809195,0.0010656763,0.004595341
muP_3,64,100,499896,0.0068754177,0.00018575504,0.010600897,0.0055074,0.00835528,0.03348302
muP_3,64,1,230528,6.20481e-05,1.815154e-06,9.411883e-05,5.1403058e-05,9.353447e-05,0.00045156883
muP_3,64,10,230528,0.00061703223,1.4807048e-05,0.0009294565,0.0005020226,0.0008667575,0.004286368
muP_3,64,100,230528,0.0058887377,0.00014999806,0.008999233,0.0047968435,0.007593996,0.028458038
muP_3,64,1,870244,2.6942009e-05,1.2238072e-06,4.8196267e-05,2.5186766e-05,4.7848334e-05,0.00029931104
muP_3,64,10,870244,0.0002675514,7.7876675e-06,0.00047498886,0.00024514025,0.00042379097,0.002811316
muP_3,64,100,870244,0.0027109936,8.9775014e-05,0.004863163,0.0022282142,0.0035921757,0.015880296
muP_3,64,1,303982,5.771659e-05,2.4561498e-06,8.61917e-05,4.2497926e-05,8.406552e-05,0.00085438864
muP_3,64,10,303982,0.0005660237,1.9583586e-05,0.0008414969,0.00041034093,0.00079346565,0.008104935
muP_3,64,100,303982,0.00508854,0.00015882262,0.00772127,0.0037063207,0.0061785993,0.0504186
muP_3,64,1,142925,5.035721e-05,2.370396e-06,7.918739e-05,4.277138e-05,0.00010341141,0.00073006976
muP_3,64,10,142925,0.0004967519,2.0274714e-05,0.0007696629,0.0004204388,0.000990903,0.006929881
muP_3,64,100,142925,0.004567946,0.00014490323,0.007062903,0.0038011046,0.007899982,0.044071555
muP_3,64,1,127652,2.8946017e-05,1.2227407e-06,5.1157356e-05,2.1656722e-05,5.0189923e-05,0.00039717855
muP_3,64,10,127652,0.00028758898,1.0019701e-05,0.000505303,0.00021221639,0.00044038345,0.0037451456
muP_3,64,100,127652,0.0029043138,0.00010423596,0.0050849444,0.0022263073,0.003620681,0.022557503
muP_3,64,1,683486,5.403844e-05,1.9088964e-06,8.142177e-05,4.399893e-05,8.4228115e-05,0.0007196151
muP_3,64,10,683486,0.00048945803,1.3654199e-05,0.00075202156,0.0004002778,0.00080763537,0.0068107476
muP_3,64,100,683486,0.0045228023,0.00012368063,0.0070227925,0.00363401,0.006149451,0.040287096
muP_3,64,1,645902,2.512734e-05,1.1332206e-06,4.2374802e-05,1.8230041e-05,6.789918e-05,0.0006959403
muP_3,64,10,645902,0.00024757758,8.01726e-06,0.00041521326,0.00017793337,0.0006399644,0.0065621184
muP_3,64,100,645902,0.0021899107,6.680787e-05,0.003827614,0.0016500656,0.0046292106,0.03885798
muP_3,64,1,305033,2.9162064e-05,1.3142316e-06,5.1002295e-05,2.071075e-05,4.7584577e-05,0.00047382407
muP_3,64,10,305033,0.00028985873,8.288463e-06,0.000507663,0.00020577104,0.00039571294,0.0043982565
muP_3,64,100,305033,0.0030040827,0.000101791265,0.005495941,0.0021382414,0.0030863965,0.025935385
muP_3,128,1,319935,0.00015733484,4.3832715e-06,0.00022743242,0.00011478631,0.0002111451,0.0008959934
muP_3,128,10,319935,0.0014182093,3.574544e-05,0.0020958849,0.0010800257,0.0020089075,0.008557128
muP_3,128,100,319935,0.011898998,0.0002429653,0.01719743,0.0093387365,0.016343918,0.059885297
muP_3,128,1,499896,7.7028824e-05,2.0101888e-06,0.00011270995,5.7822508e-05,8.987581e-05,0.00035976194
muP_3,128,10,499896,0.0007028284,1.9606141e-05,0.0010829227,0.0005651855,0.0008655832,0.0034779506
muP_3,128,100,499896,0.006258246,0.00014015487,0.010021791,0.0051518166,0.007819601,0.026874164
muP_3,128,1,230528,6.6279616e-05,2.2218244e-06,0.00010183245,5.3659696e-05,8.806038e-05,0.00039507417
muP_3,128,10,230528,0.00062722253,1.7136403e-05,0.00096728,0.00053334126,0.0008428517,0.0037586065
muP_3,128,100,230528,0.0054164883,0.00012116866,0.008525903,0.0046952143,0.007199251,0.024678495
