param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_SSM,2,1,232376,6.2617655e-06,0.0,0.00010042104,0.00010693659,0.00022956343,0.0027054131
muP_SSM,2,10,232376,6.1738276e-05,1.033557e-07,0.0009729963,0.0010322249,0.0021772864,0.025355583
muP_SSM,2,100,232376,0.00056330464,2.799294e-06,0.0075180763,0.007651192,0.014487512,0.1460657
muP_SSM,2,1000,232376,0.0047065667,1.0489817e-05,0.07339208,0.07086279,0.09107724,0.3586765
muP_SSM,2,1,838039,0.00014084145,2.101437e-07,0.00027641663,0.00012613337,0.0011285304,0.0097291535
muP_SSM,2,10,838039,0.00120192,1.7647308e-06,0.0025132627,0.0011366074,0.010109762,0.088816375
muP_SSM,2,100,838039,0.003861975,4.5681127e-06,0.014829934,0.0060628424,0.044963572,0.4346316
muP_SSM,2,1000,838039,0.01972529,2.5038978e-05,0.07553096,0.028564665,0.05806417,0.45318553
muP_SSM,2,1,632368,0.0002226871,4.220835e-07,0.00015343809,0.000121025834,0.00023628479,0.0023818002
muP_SSM,2,10,632368,0.0022624382,4.31912e-06,0.0015358775,0.0012025986,0.0022154336,0.022191597
muP_SSM,2,100,632368,0.019690702,5.9787602e-05,0.015298967,0.011293092,0.0151060065,0.12712903
muP_SSM,2,1000,632368,0.05617804,0.00019311032,0.097718455,0.06668226,0.05880018,0.32287467
muP_SSM,4,1,880995,0.00024617199,8.6760303e-07,0.00044791773,8.919239e-05,0.0006695573,0.008137725
muP_SSM,4,10,880995,0.0023646227,6.502345e-06,0.0043055005,0.00085825595,0.006356836,0.07563712
muP_SSM,4,100,880995,0.014715803,3.574273e-05,0.027484817,0.0070898966,0.037963547,0.39957234
muP_SSM,4,1000,880995,0.08750774,0.00038400324,0.25020093,0.046481814,0.07095903,0.5528796
muP_SSM,4,1,569100,0.00026998512,6.908309e-07,0.0007228402,0.0005033064,0.0005276814,0.0041508237
muP_SSM,4,10,569100,0.0024286276,4.7327617e-06,0.006765977,0.0048412564,0.005010488,0.03842884
muP_SSM,4,100,569100,0.011344566,2.8341847e-05,0.04360973,0.036438033,0.02947078,0.19773996
muP_SSM,4,1000,569100,0.07174435,0.00038908233,0.20461597,0.17486252,0.09357202,0.23664327
muP_SSM,4,1,868605,9.376936e-05,4.397334e-07,0.00017038196,0.00014169682,0.00026241358,0.0029781281
muP_SSM,4,10,868605,0.0009433314,2.0329808e-06,0.0017080785,0.0014040259,0.0026321865,0.027926464
muP_SSM,4,100,868605,0.0115268715,2.8231461e-05,0.018308377,0.013516313,0.019685853,0.16179712
muP_SSM,4,1000,868605,0.07306444,0.00031308294,0.14221324,0.11934749,0.118484676,0.36527523
muP_SSM,4,1,465805,9.237704e-05,2.7932683e-07,0.00023152753,0.00014060688,9.502109e-05,0.00035491437
muP_SSM,4,10,465805,0.00092062715,2.6807768e-06,0.0022823636,0.0013989288,0.0009684731,0.003264156
muP_SSM,4,100,465805,0.008976078,2.8856744e-05,0.020425467,0.013330177,0.009355736,0.012813722
muP_SSM,4,1000,465805,0.104950614,0.00040642006,0.18054125,0.13693915,0.09515382,0.13848099
muP_SSM,4,1,671753,0.0002814195,6.0937117e-07,0.000415821,0.0003830361,0.00038167156,0.0046215593
muP_SSM,4,10,671753,0.0028228282,5.3862977e-06,0.004068718,0.0037712913,0.0036735162,0.043139726
muP_SSM,4,100,671753,0.028275622,4.8705562e-05,0.035032745,0.034578063,0.022587555,0.23446213
muP_SSM,4,1000,671753,0.2304042,0.00082658307,0.25673848,0.15244299,0.1066992,0.3961911
muP_SSM,4,1,903346,0.00017942362,9.720343e-07,0.00038273976,0.00015926042,0.0005723355,0.005712539
muP_SSM,4,10,903346,0.0016274925,8.092559e-06,0.0034559497,0.0014181146,0.0053883507,0.053138863
muP_SSM,4,100,903346,0.0086021805,3.4804205e-05,0.017065262,0.005236515,0.033214863,0.2847477
muP_SSM,4,1000,903346,0.07149069,0.0002592608,0.140291,0.027876163,0.105716884,0.40892488
muP_SSM,4,1,638274,0.0002021146,1.2000967e-06,0.0004327626,0.0002573324,0.00047784005,0.004254222
muP_SSM,4,10,638274,0.001984904,1.0635597e-05,0.0042886166,0.0025585752,0.0046524294,0.039031267
muP_SSM,4,100,638274,0.015140693,8.096194e-05,0.034035772,0.022989767,0.044956677,0.19032657
muP_SSM,4,1000,638274,0.09516556,0.00059676444,0.14199775,0.09648051,0.20248564,0.2715432
muP_SSM,4,1,232376,0.00014034603,5.9612614e-07,0.0002978236,0.0001407928,0.00019973784,0.0015005887
muP_SSM,4,10,232376,0.001436821,7.810392e-06,0.0030756982,0.0014276732,0.0018197445,0.013928324
muP_SSM,4,100,232376,0.015022254,8.0555146e-05,0.03449349,0.0141034825,0.01295584,0.07848307
muP_SSM,4,1000,232376,0.12669095,0.0007568013,0.27741545,0.17205194,0.09299174,0.21960934
muP_SSM,4,1,838039,0.00021070658,1.0777661e-06,0.0002446963,8.3582236e-05,0.0005869264,0.005611837
muP_SSM,4,10,838039,0.0019557208,1.0995114e-05,0.0023101785,0.00078775815,0.005439515,0.052045893
muP_SSM,4,100,838039,0.014507042,8.219934e-05,0.016706513,0.006421061,0.03050424,0.27455235
muP_SSM,4,1000,838039,0.15480256,0.0009015575,0.17689417,0.12867609,0.12999474,0.2877805
muP_SSM,4,1,632368,0.00014936895,1.2028522e-06,0.0002828731,0.00020685051,0.000249742,0.0012584776
muP_SSM,4,10,632368,0.0014617572,1.1499688e-05,0.0027637584,0.0020210727,0.0023046625,0.011520618
muP_SSM,4,100,632368,0.011479527,8.389103e-05,0.021791093,0.01680596,0.01710999,0.055681933
muP_SSM,4,1000,632368,0.1075096,0.00061331404,0.20109616,0.12370117,0.10791557,0.13054235
muP_SSM,8,1,880995,0.00051467953,3.089402e-06,0.0009200601,0.00013465041,0.0009628267,0.008150244
muP_SSM,8,10,880995,0.0050154827,2.4538569e-05,0.008752373,0.0012961712,0.0090110395,0.07564061
muP_SSM,8,100,880995,0.047525622,0.00030203201,0.076678984,0.01671714,0.051080145,0.39908606
muP_SSM,8,1000,880995,0.07252025,0.00051340414,0.14704154,0.03769032,0.09054124,0.712356
muP_SSM,8,1,569100,0.00021767333,1.7025629e-06,0.00028152342,0.00013747229,0.00043948108,0.0045969086
muP_SSM,8,10,569100,0.002139988,1.6266275e-05,0.002662573,0.0013964378,0.0040017143,0.042192318
muP_SSM,8,100,569100,0.022907672,0.00017320842,0.023703847,0.017809529,0.018097436,0.19994123
muP_SSM,8,1000,569100,0.14471485,0.0011293306,0.2113041,0.17789696,0.11452913,0.16411398
muP_SSM,8,1,868605,0.00020401257,1.270134e-06,0.00029595822,0.00023630164,0.0003759109,0.0022087411
muP_SSM,8,10,868605,0.0016953599,1.0356934e-05,0.0028013575,0.002267853,0.003562641,0.02063596
muP_SSM,8,100,868605,0.01905417,0.00015112254,0.029502371,0.02173892,0.023108233,0.116389275
muP_SSM,8,1000,868605,0.08392002,0.00080990535,0.23168305,0.19372857,0.15295604,0.2923817
muP_SSM,8,1,465805,0.0037767373,1.1926183e-05,0.0037231033,0.0005501493,0.00021375134,0.00045275988
muP_SSM,8,10,465805,0.0051137623,2.067124e-05,0.005730997,0.002474236,0.0014092264,0.004023908
muP_SSM,8,100,465805,0.028185809,0.00017988993,0.039681375,0.026530245,0.014290593,0.017594745
muP_SSM,8,1000,465805,0.18980132,0.0011778275,0.33615428,0.24374871,0.16646351,0.21091811
muP_SSM,8,1,671753,0.00022786036,1.8945025e-06,0.000214088,0.00013159386,0.00031930167,0.002807668
muP_SSM,8,10,671753,0.0022670545,1.993023e-05,0.0021158177,0.0012874805,0.0030095226,0.02611056
muP_SSM,8,100,671753,0.02257433,0.00018446306,0.020655349,0.01173688,0.019408053,0.13983405
muP_SSM,8,1000,671753,0.17556374,0.0011178914,0.24413124,0.13399391,0.10980864,0.18126798
muP_SSM,8,1,903346,0.00033037533,3.236888e-06,0.00055243657,0.00032790328,0.0005727811,0.0053949743
muP_SSM,8,10,903346,0.0031788163,3.2059015e-05,0.005236202,0.0030912217,0.005290715,0.050014745
muP_SSM,8,100,903346,0.024368873,0.00025331278,0.03750881,0.01989159,0.027711038,0.26507178
muP_SSM,8,1000,903346,0.08748343,0.0007067921,0.17177865,0.11659646,0.084957026,0.40107304
muP_SSM,8,1,638274,0.00021840935,1.6628361e-06,0.0005102674,0.00021822448,0.00047154535,0.0049344907
muP_SSM,8,10,638274,0.0020131867,1.3314405e-05,0.004796728,0.0020892073,0.0043211444,0.045710113
muP_SSM,8,100,638274,0.012066848,7.705916e-05,0.0341901,0.017220411,0.025523067,0.24468271
muP_SSM,8,1000,638274,0.12015905,0.0006656954,0.2602781,0.1475439,0.12458666,0.37045184
muP_SSM,8,1,232376,0.0003513532,2.3140606e-06,0.00077204383,0.00031720978,0.00017459458,0.0004980743
muP_SSM,8,10,232376,0.0035566755,2.3615035e-05,0.0077913217,0.0032297482,0.0017365738,0.004355818
muP_SSM,8,100,232376,0.04112698,0.0002591513,0.08918603,0.042066325,0.01933041,0.013225443
muP_SSM,8,1000,232376,0.16956985,0.0010902121,0.38345718,0.22847533,0.13212042,0.17238885
muP_SSM,8,1,838039,0.0017536192,1.6769853e-05,0.001159432,0.00060760055,0.00045671096,0.0035391077
muP_SSM,8,10,838039,0.0052281395,4.2525127e-05,0.0046392307,0.0028018176,0.0035618457,0.032383617
muP_SSM,8,100,838039,0.023422679,0.00014677242,0.03078717,0.020277064,0.01798251,0.16947131
muP_SSM,8,1000,838039,0.15928225,0.001187452,0.27124032,0.2110646,0.11004426,0.22191401
muP_SSM,8,1,632368,0.0001758921,1.5958644e-06,0.00033898716,0.00030228993,0.00018426718,0.0011961394
muP_SSM,8,10,632368,0.0018369239,2.144513e-05,0.0034597353,0.003060143,0.0018217843,0.0106889075
muP_SSM,8,100,632368,0.022940958,0.00023450973,0.03859093,0.032553464,0.020043213,0.031783607
muP_SSM,8,1000,632368,0.045528,0.00036994327,0.10840942,0.07938562,0.09556161,0.120071284
muP_SSM,16,1,880995,0.0013739306,1.8053992e-05,0.0014510868,0.00024352381,0.00084059,0.007951244
muP_SSM,16,10,880995,0.0030395605,3.0040666e-05,0.0046095587,0.0022066406,0.008055856,0.07423284
muP_SSM,16,100,880995,0.014775426,0.00012461869,0.029403988,0.016879754,0.05086851,0.40667215
muP_SSM,16,1000,880995,0.14446154,0.0013511752,0.26559025,0.12309067,0.10892373,0.6242921
muP_SSM,16,1,569100,0.0006761806,6.9642006e-06,0.0011756337,0.0005166468,0.0005222265,0.0049276017
muP_SSM,16,10,569100,0.0062780436,6.977812e-05,0.011049248,0.0045325966,0.004831048,0.04576068
muP_SSM,16,100,569100,0.044317648,0.00052171026,0.08177975,0.03706079,0.02532788,0.23332973
muP_SSM,16,1000,569100,0.072614424,0.00077482406,0.15773158,0.08166482,0.056146488,0.3016591
muP_SSM,16,1,868605,0.00031060234,2.9817654e-06,0.0006530917,0.0005490116,0.000353598,0.0017457902
muP_SSM,16,10,868605,0.0027360853,2.4647174e-05,0.006224197,0.0051900013,0.0034827052,0.016416365
muP_SSM,16,100,868605,0.019920176,0.00017596415,0.04350949,0.032288045,0.027371554,0.09872202
muP_SSM,16,1000,868605,0.08870594,0.0007645714,0.27157804,0.2381015,0.15558098,0.27753782
muP_SSM,16,1,465805,0.00039906788,1.7023027e-06,0.00045248363,0.00023833843,0.00019986091,0.0010872945
muP_SSM,16,10,465805,0.0016486278,8.336595e-06,0.0027226761,0.0024008013,0.0019180021,0.010110973
muP_SSM,16,100,465805,0.013872528,7.601111e-05,0.02557503,0.024752418,0.017679203,0.05335021
muP_SSM,16,1000,465805,0.08152497,0.0006216195,0.25043824,0.23874845,0.19839446,0.21888332
muP_SSM,16,1,671753,0.0002443065,2.228531e-06,0.0004273256,0.00030752923,0.000335065,0.0014879287
muP_SSM,16,10,671753,0.0024484314,2.119598e-05,0.004230714,0.003082429,0.0032055648,0.01377914
muP_SSM,16,100,671753,0.026408566,0.0002301249,0.042237103,0.035978742,0.031192696,0.06978668
muP_SSM,16,1000,671753,0.096134365,0.0009705077,0.17910351,0.123583294,0.13358739,0.14613774
muP_SSM,16,1,903346,0.0001157711,1.2627467e-06,0.0001893044,0.00011618263,0.00035311576,0.0040954025
muP_SSM,16,10,903346,0.001145415,1.0426522e-05,0.0018750555,0.0011515084,0.003272208,0.038086183
muP_SSM,16,100,903346,0.010726448,8.082223e-05,0.019333215,0.0118033495,0.018365778,0.2028661
muP_SSM,16,1000,903346,0.046157368,0.00039169958,0.12084592,0.07152415,0.059860226,0.27491537
muP_SSM,16,1,638274,0.00030645193,3.118417e-06,0.00064436067,0.00036601865,0.000567379,0.00410373
muP_SSM,16,10,638274,0.0027283542,2.7520195e-05,0.006152174,0.0031887677,0.0053677647,0.038252376
muP_SSM,16,100,638274,0.027902465,0.00032696043,0.06251488,0.03268063,0.043418746,0.21178709
muP_SSM,16,1000,638274,0.15909988,0.0020957438,0.33473763,0.16734102,0.15278131,0.42749596
muP_SSM,16,1,232376,0.0014106061,1.6566044e-05,0.0013554384,0.00064006995,0.00028291115,0.00014982074
muP_SSM,16,10,232376,0.006679881,3.2133557e-05,0.006964376,0.0033198074,0.0020073007,0.001711686
muP_SSM,16,100,232376,0.03103166,0.000275663,0.04647034,0.024531325,0.016629456,0.022546625
muP_SSM,16,1000,232376,0.08627169,0.0007719882,0.17477165,0.10412289,0.07055251,0.07584966
muP_SSM,16,1,838039,0.0012836608,1.5191588e-05,0.0008441052,0.00042292147,0.00049596635,0.0034252882
muP_SSM,16,10,838039,0.0059477706,6.428354e-05,0.0044020195,0.0023075799,0.004413717,0.031388298
muP_SSM,16,100,838039,0.010916617,0.00011132446,0.021587847,0.014475143,0.02746606,0.16653657
muP_SSM,16,1000,838039,0.05268661,0.00072127575,0.13353397,0.087720565,0.10645321,0.24713986
muP_SSM,16,1,632368,0.0017698405,3.0173105e-05,0.0029373192,0.0028293484,0.00087210996,0.0009934545
muP_SSM,16,10,632368,0.002481648,3.1862615e-05,0.004921683,0.004124635,0.0022875073,0.009125448
muP_SSM,16,100,632368,0.010852359,0.00013015709,0.027254362,0.020270461,0.018847413,0.03790697
muP_SSM,16,1000,632368,0.045480285,0.00069354166,0.17717297,0.14219902,0.124415405,0.068375565
muP_SSM,32,1,880995,0.0011827912,2.1035921e-05,0.0009681995,0.00025631473,0.0007336693,0.007494638
muP_SSM,32,10,880995,0.0035006746,5.3483338e-05,0.004894309,0.002319231,0.0067905346,0.0697906
muP_SSM,32,100,880995,0.021185843,0.00031665983,0.040448368,0.021270588,0.04092874,0.37783533
muP_SSM,32,1000,880995,0.080222584,0.0013657694,0.20645006,0.10931679,0.0886681,0.5889802
muP_SSM,32,1,569100,0.0003933839,5.1917373e-06,0.000516821,0.0003603172,0.00057747506,0.0048901024
muP_SSM,32,10,569100,0.004705579,5.8377205e-05,0.005946049,0.0045849085,0.0057269665,0.04530738
muP_SSM,32,100,569100,0.030979002,0.00047305005,0.04227847,0.024944173,0.03252667,0.22799027
muP_SSM,32,1000,569100,0.093865976,0.0015871637,0.16907607,0.10012668,0.07626051,0.24349578
muP_SSM,32,1,868605,0.00044949917,5.822135e-06,0.00055971445,0.00041001613,0.00029903735,0.0013166562
muP_SSM,32,10,868605,0.009153302,9.1356254e-05,0.012024845,0.0038799904,0.0027756174,0.011995145
muP_SSM,32,100,868605,0.036685776,0.00045725258,0.051364917,0.03991204,0.022897813,0.056395646
muP_SSM,32,1000,868605,0.15097111,0.0020370854,0.37532225,0.2655629,0.102658086,0.10553
muP_SSM,32,1,465805,0.00037522745,3.4461023e-06,0.00036359052,0.00017724418,0.00020135748,0.000858549
muP_SSM,32,10,465805,0.00474075,4.6505727e-05,0.0041533126,0.0019576058,0.0019638462,0.007840821
muP_SSM,32,100,465805,0.023618959,0.00034102384,0.027741302,0.019403698,0.020336404,0.0350825
muP_SSM,32,1000,465805,0.081384845,0.0013647018,0.19377637,0.17024732,0.17892592,0.18329291
muP_SSM,32,1,671753,0.00077748887,6.470873e-06,0.0012130035,0.001037891,0.00046450133,0.0012426556
muP_SSM,32,10,671753,0.0033454932,4.2751803e-05,0.006543282,0.004182532,0.0037133885,0.011436266
muP_SSM,32,100,671753,0.019775657,0.0002578721,0.03532294,0.02912276,0.030905653,0.05523845
muP_SSM,32,1000,671753,0.085775636,0.001427073,0.16732252,0.1223918,0.1131297,0.12859379
muP_SSM,32,1,903346,0.00010750223,1.573426e-06,0.00020480451,0.00011231045,0.00035856754,0.003624721
muP_SSM,32,10,903346,0.0010379505,1.4289775e-05,0.0020258564,0.001099097,0.003304531,0.033698034
muP_SSM,32,100,903346,0.008523726,0.00011119847,0.019200234,0.009692866,0.019131256,0.18073462
muP_SSM,32,1000,903346,0.07890528,0.0011612374,0.15732662,0.09787739,0.09386396,0.2752492
muP_SSM,32,1,638274,0.0006038476,5.8744863e-06,0.0006381535,0.00038367658,0.00048367825,0.0032804168
muP_SSM,32,10,638274,0.0045976914,3.609566e-05,0.0054398705,0.0032418054,0.004465529,0.030474467
muP_SSM,32,100,638274,0.017327966,0.0002486525,0.04194565,0.026888086,0.03554186,0.17045794
muP_SSM,32,1000,638274,0.08058249,0.0011537041,0.19336072,0.12653902,0.12647925,0.30104777
muP_SSM,32,1,232376,0.00010748902,1.8491455e-06,0.00033404375,0.00019200459,0.00020611072,0.0008320507
muP_SSM,32,10,232376,0.0010986913,1.4496716e-05,0.0033173652,0.0019544752,0.00200582,0.0075328127
muP_SSM,32,100,232376,0.014365019,0.00018524303,0.03547864,0.023545127,0.023235373,0.026853664
muP_SSM,32,1000,232376,0.055853616,0.00080785406,0.1474397,0.11342684,0.117191814,0.13862602
muP_SSM,32,1,838039,0.00042852035,6.731597e-06,0.0006302083,0.00029550237,0.00034472812,0.0025172934
muP_SSM,32,10,838039,0.004017786,6.586159e-05,0.0065345587,0.003021293,0.00328056,0.023388548
muP_SSM,32,100,838039,0.028733948,0.0005310578,0.05235959,0.027696148,0.023801422,0.12558529
muP_SSM,32,1000,838039,0.108540796,0.0017730361,0.18981119,0.10951412,0.080335304,0.15799546
muP_SSM,32,1,632368,0.004846381,0.00012436665,0.007911681,0.006790682,0.0019076051,0.00068183633
muP_SSM,32,10,632368,0.0074037644,0.0001397948,0.012300193,0.008109827,0.0030012194,0.005633931
muP_SSM,32,100,632368,0.03464126,0.00059544673,0.060064193,0.025023175,0.019107988,0.025858825
muP_SSM,32,1000,632368,0.101518534,0.0019431233,0.20108573,0.12160889,0.1026291,0.070155405
muP_SSM,64,1,880995,0.00037288375,8.945941e-06,0.00051841064,0.00028642724,0.00087901193,0.007512485
muP_SSM,64,10,880995,0.003432397,7.345603e-05,0.0050857477,0.0027371498,0.008127587,0.06970811
muP_SSM,64,100,880995,0.02367878,0.0005200404,0.041352253,0.022351304,0.046883285,0.37354022
muP_SSM,64,1000,880995,0.08659335,0.0020653554,0.20540254,0.076646924,0.09937332,0.60133266
muP_SSM,64,1,569100,0.00013755244,3.394284e-06,0.0003223539,0.00021419163,0.00052822294,0.0048996224
muP_SSM,64,10,569100,0.0012128054,2.3445351e-05,0.0031000758,0.0020621174,0.0049063996,0.04534343
muP_SSM,64,100,569100,0.0106191095,0.00022557341,0.02751781,0.018026924,0.02647773,0.23090689
muP_SSM,64,1000,569100,0.07448479,0.0015963399,0.16471648,0.1080634,0.07878061,0.25753328
muP_SSM,64,1,868605,0.0006968852,1.03295415e-05,0.0009980695,0.0007903212,0.000359802,0.0009079419
muP_SSM,64,10,868605,0.0048911977,8.100706e-05,0.007926889,0.006233031,0.0032463989,0.00839918
muP_SSM,64,100,868605,0.03759982,0.0007034208,0.07208668,0.054715708,0.029847808,0.042477377
muP_SSM,64,1000,868605,0.08781956,0.0019680283,0.20835587,0.13468811,0.09307339,0.07799146
muP_SSM,64,1,465805,0.0015818928,1.4992322e-05,0.0013428939,0.000331062,0.00021906172,0.0012269013
muP_SSM,64,10,465805,0.0052870917,5.8209735e-05,0.005154108,0.002700791,0.0019691335,0.011380984
muP_SSM,64,100,465805,0.017376868,0.0003067162,0.031561892,0.022375604,0.019022625,0.055511903
muP_SSM,64,1000,465805,0.076950476,0.0017026499,0.18383601,0.13309918,0.11828731,0.15285611
muP_SSM,64,1,671753,0.0026689768,2.3854407e-05,0.003630754,0.003723962,0.0012305601,0.00036794692
muP_SSM,64,10,671753,0.004006107,4.6030764e-05,0.0064671445,0.0054559708,0.003032333,0.0029483214
muP_SSM,64,100,671753,0.017424598,0.00025273245,0.03556223,0.03054627,0.024034522,0.025455648
muP_SSM,64,1000,671753,0.07372794,0.0013501592,0.17186137,0.13141704,0.10934817,0.13661566
muP_SSM,64,1,903346,0.00030064635,7.7001605e-06,0.0009219856,0.00042006845,0.0003814046,0.0033082522
muP_SSM,64,10,903346,0.0028901522,7.1627626e-05,0.008782037,0.0039394917,0.003524186,0.030739158
muP_SSM,64,100,903346,0.022264931,0.0005257455,0.06214604,0.02384433,0.019968491,0.16323772
muP_SSM,64,1000,903346,0.09068851,0.0020888278,0.21012868,0.11062843,0.085542575,0.2352268
muP_SSM,64,1,638274,0.00033713962,6.020729e-06,0.0004986836,0.00037476647,0.00050571276,0.0035476722
muP_SSM,64,10,638274,0.0035091396,5.7241567e-05,0.0052867117,0.0035289854,0.004724672,0.032994326
muP_SSM,64,100,638274,0.02502439,0.0005080178,0.04732207,0.035697225,0.03732355,0.18343902
muP_SSM,64,1000,638274,0.075724185,0.0014221419,0.18532233,0.14306702,0.13275374,0.3057635
muP_SSM,64,1,232376,0.0003451386,6.019696e-06,0.0005806418,0.00019234636,0.00019937151,0.0010192752
muP_SSM,64,10,232376,0.0028235817,5.095752e-05,0.004309025,0.0018036227,0.0018673728,0.009248805
muP_SSM,64,100,232376,0.018986005,0.0003992285,0.036081627,0.01868663,0.018856637,0.03840673
muP_SSM,64,1000,232376,0.08704674,0.0018687415,0.17673805,0.101996794,0.095573485,0.099209525
muP_SSM,64,1,838039,0.00067882735,1.4975594e-05,0.0013776164,0.00053854345,0.00038315202,0.0024095275
muP_SSM,64,10,838039,0.00573481,0.0001305531,0.011659018,0.0050473246,0.0036370945,0.022371048
muP_SSM,64,100,838039,0.021947326,0.00048314856,0.0464772,0.026580486,0.02510153,0.12092586
muP_SSM,64,1000,838039,0.07066726,0.0015496891,0.17707835,0.113092445,0.08546251,0.16760127
muP_SSM,64,1,632368,0.00692538,0.00028085694,0.011415741,0.012028166,0.0036148585,0.0014058676
muP_SSM,64,10,632368,0.008152532,0.0003016358,0.013874935,0.013784104,0.004878844,0.0061906935
muP_SSM,64,100,632368,0.020558432,0.0004953095,0.039785113,0.030497756,0.017548054,0.035925847
muP_SSM,64,1000,632368,0.09283961,0.002463238,0.20735617,0.15642786,0.080703124,0.050218742
muP_SSM,128,1,880995,0.0011107507,3.8207345e-05,0.0010284483,0.00022190681,0.0008445303,0.007133095
muP_SSM,128,10,880995,0.003051299,9.081776e-05,0.003847392,0.0023424102,0.007877546,0.06627061
muP_SSM,128,100,880995,0.015628597,0.00048718628,0.029191405,0.017320907,0.046572853,0.3557735
muP_SSM,128,1000,880995,0.07738269,0.0026946196,0.18031172,0.090024725,0.10473762,0.5624442
muP_SSM,128,1,569100,0.00023046046,6.543701e-06,0.00041786797,0.00016874405,0.00054766174,0.005078682
muP_SSM,128,10,569100,0.004034662,8.9664325e-05,0.0078032985,0.0027272066,0.0051833703,0.047030095
muP_SSM,128,100,569100,0.020336777,0.0005955739,0.036445037,0.015359001,0.028626163,0.24382618
muP_SSM,128,1000,569100,0.06903131,0.0024129015,0.14039126,0.08193078,0.06613525,0.2941079
muP_SSM,128,1,868605,0.0010056281,1.8438823e-05,0.0012921722,0.0010560399,0.00046839798,0.0008985125
muP_SSM,128,10,868605,0.0036965627,8.870343e-05,0.0062004696,0.004205474,0.00311061,0.008137557
muP_SSM,128,100,868605,0.03376638,0.00087268045,0.068412565,0.04394141,0.027942434,0.03822741
muP_SSM,128,1000,868605,0.10471541,0.003022549,0.26514536,0.17529035,0.091627076,0.08236239
muP_SSM,128,1,465805,0.0012993405,1.8241168e-05,0.0011391392,0.00069999363,0.00030154994,0.0016961705
muP_SSM,128,10,465805,0.004728668,8.768677e-05,0.007142899,0.004200161,0.0023147939,0.015812049
muP_SSM,128,100,465805,0.026974881,0.00060416176,0.04891104,0.034616936,0.01971261,0.08308675
muP_SSM,128,1000,465805,0.08381497,0.0027111827,0.20068137,0.1310421,0.11105843,0.14552082
