param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_SSM,128,1000,655677,0.11348667,0.7349468,1.1085986,0.7671475,0.2758564,0.13845615
muP_SSM,128,1,973912,0.00031234682,0.000107290616,0.00044418473,0.00026234254,0.00020575464,0.0011825182
muP_SSM,128,10,973912,0.002243982,0.0007874396,0.004035325,0.0023487878,0.001975219,0.01103678
muP_SSM,128,100,973912,0.018463744,0.0074884947,0.040537365,0.023569275,0.017774446,0.061640322
muP_SSM,128,1000,973912,0.15610366,0.21725349,0.41888484,0.27468756,0.13534375,0.11344131
muP_SSM,128,1,516656,0.00015673503,7.9304315e-05,0.00031948645,0.00017109039,0.00018170342,0.0014643911
muP_SSM,128,10,516656,0.0015661641,0.0006925626,0.0030677868,0.0015992923,0.0017013041,0.013498637
muP_SSM,128,100,516656,0.018076677,0.007921067,0.034842044,0.017605355,0.014631383,0.06286549
muP_SSM,128,1000,516656,0.12753898,0.22232133,0.4122059,0.26817957,0.10769937,0.073014356
muP_SSM,128,1,609456,0.0008492673,0.00031627345,0.0012993418,0.0010448283,0.00036767512,0.0005930778
muP_SSM,128,10,609456,0.003606626,0.0012794767,0.0072090314,0.004124727,0.002115652,0.0055620107
muP_SSM,128,100,609456,0.023244055,0.009186537,0.047452856,0.028716013,0.018026102,0.034004193
muP_SSM,128,1000,609456,0.16098128,0.21280037,0.39295194,0.25892803,0.12957212,0.1270365
muP_SSM,128,1,951615,0.0017088841,0.0005233935,0.0027028474,0.0019526016,0.0007782622,0.0038363521
muP_SSM,128,10,951615,0.004450265,0.0014178782,0.007681927,0.0056115547,0.0046621556,0.035331707
muP_SSM,128,100,951615,0.018490646,0.007778039,0.04086266,0.024792599,0.027131936,0.18989368
muP_SSM,128,1000,951615,0.1760913,0.19079113,0.45454937,0.2783486,0.12968068,0.3538099
muP_SSM,128,1,118403,0.00035853792,0.00012994905,0.0005447751,0.0003698814,0.00023200798,0.00056720077
muP_SSM,128,10,118403,0.0025224562,0.00094046997,0.0042546326,0.0030024357,0.0021386729,0.0052747205
muP_SSM,128,100,118403,0.02091894,0.008496681,0.042507052,0.030805562,0.020341245,0.033565775
muP_SSM,128,1000,118403,0.16258925,0.12997699,0.32678533,0.24894007,0.12766415,0.20095162
muP_SSM,256,1,376846,0.0004328108,0.00018461193,0.00051546085,0.000332855,0.00028986516,0.0024925307
muP_SSM,256,10,376846,0.0026645493,0.0012626371,0.0042948676,0.0028266488,0.0026995451,0.02320914
muP_SSM,256,100,376846,0.019240651,0.01096777,0.041004896,0.027507836,0.021139657,0.12590115
muP_SSM,256,1000,376846,0.14451878,0.22136478,0.4079056,0.2789864,0.13843279,0.15141642
muP_SSM,256,1,279922,0.002679823,0.0009221189,0.004284588,0.003122275,0.0011078108,0.0040869415
muP_SSM,256,10,279922,0.0060426034,0.0026160434,0.011307682,0.0066651544,0.004815551,0.037886772
muP_SSM,256,100,279922,0.034798075,0.01918835,0.084568955,0.058545526,0.034995735,0.19135259
muP_SSM,256,1000,279922,0.18085642,1.553523,2.4248645,1.6992843,0.6544147,0.52578104
muP_SSM,256,1,336926,0.0008563278,0.00027705036,0.0016691943,0.0014517264,0.0006826543,0.0029758315
muP_SSM,256,10,336926,0.005068049,0.0017712221,0.009085006,0.0058117975,0.0046942653,0.027458614
muP_SSM,256,100,336926,0.03302587,0.015294976,0.07192789,0.049052652,0.03664544,0.1535312
muP_SSM,256,1000,336926,0.20531063,0.39336687,0.63691926,0.42015573,0.19742896,0.5522272
muP_SSM,256,1,367510,0.00022436675,0.00014728999,0.0004905871,0.00039445848,0.00020612666,0.00071187376
muP_SSM,256,10,367510,0.0022523762,0.0012775688,0.0047178627,0.0039139967,0.0019311078,0.00653134
muP_SSM,256,100,367510,0.021535173,0.013305344,0.041352335,0.03082351,0.016764225,0.0312894
muP_SSM,256,1000,367510,0.14261279,1.226491,1.9500158,1.3509669,0.52985406,0.25344822
muP_SSM,256,1,655677,0.00036556608,0.00018286155,0.0006239386,0.00030949668,0.00024238,0.0020080407
muP_SSM,256,10,655677,0.0027029964,0.0013664978,0.004395338,0.0023878694,0.00222328,0.01862386
muP_SSM,256,100,655677,0.021708908,0.012029342,0.03651963,0.021520024,0.015491306,0.09666186
muP_SSM,256,1000,655677,0.12197268,0.6604697,1.0265802,0.63503295,0.2564134,0.46461794
muP_SSM,256,1,973912,0.00043928614,0.0001807895,0.00076552795,0.00046961376,0.00024089134,0.0014158048
muP_SSM,256,10,973912,0.0038640164,0.0015908917,0.007096841,0.00409727,0.0022349826,0.0130999535
muP_SSM,256,100,973912,0.025690587,0.013048611,0.049701184,0.03256094,0.018942365,0.06663746
muP_SSM,256,1000,973912,0.13522719,0.22125669,0.42296565,0.31467122,0.16919747,0.13917454
muP_SSM,256,1,516656,0.00022013264,0.00014313853,0.0004803907,0.0002822901,0.0002143524,0.0013986921
muP_SSM,256,10,516656,0.0027462891,0.0013761994,0.0055587813,0.0036563065,0.002210864,0.012996462
muP_SSM,256,100,516656,0.020382429,0.013082077,0.04569886,0.027187241,0.015999252,0.064855896
muP_SSM,256,1000,516656,0.12416747,0.71810514,1.0192732,0.67396885,0.2288238,0.07286209
muP_SSM,256,1,609456,0.0009351806,0.00047732308,0.0015529457,0.00125892,0.00042612123,0.00053536147
muP_SSM,256,10,609456,0.0027135322,0.0014823253,0.005442452,0.0036883717,0.0021756452,0.0048906407
muP_SSM,256,100,609456,0.021048173,0.013777754,0.043476816,0.027092542,0.019628324,0.031163901
muP_SSM,256,1000,609456,0.17834988,0.80439013,1.3564016,0.96199423,0.41297078,0.34158406
muP_SSM,256,1,951615,0.0010680862,0.00047379156,0.001540536,0.0009974843,0.0006111148,0.003906352
muP_SSM,256,10,951615,0.0032238136,0.0018130481,0.005827394,0.0037455799,0.005012851,0.036306467
muP_SSM,256,100,951615,0.017947076,0.016668966,0.04462387,0.030642342,0.0339585,0.19855535
muP_SSM,256,1000,951615,0.15452996,0.21002622,0.4093474,0.28178027,0.15454815,0.411064
muP_SSM,256,1,118403,0.00050507847,0.0002004602,0.00073200976,0.00044132996,0.00025839588,0.00055426493
muP_SSM,256,10,118403,0.003737551,0.0016351622,0.006090972,0.003964821,0.0024163951,0.005174556
muP_SSM,256,100,118403,0.026085135,0.014959998,0.051730458,0.03736482,0.023125522,0.034363758
muP_SSM,256,1000,118403,0.17159599,0.49583194,0.7763064,0.5064324,0.20505787,0.22792707
muP_SSM,512,1,376846,0.0006199583,0.00035930314,0.00082625047,0.00054192776,0.00031622904,0.0024130938
muP_SSM,512,10,376846,0.003939751,0.002593648,0.007116881,0.004772078,0.002929785,0.022496369
muP_SSM,512,100,376846,0.027592367,0.02278403,0.0600132,0.0418556,0.023411458,0.123301744
muP_SSM,512,1000,376846,0.16880797,0.37821802,0.61571926,0.43207175,0.18197,0.14018933
muP_SSM,512,1,279922,0.0019759948,0.0009528276,0.00223634,0.0014864089,0.0006692665,0.004209345
muP_SSM,512,10,279922,0.0052550966,0.0039289477,0.00921298,0.0058348323,0.004750055,0.038907472
muP_SSM,512,100,279922,0.029446987,0.032169994,0.07670945,0.048866607,0.03453758,0.19585605
muP_SSM,512,1000,279922,0.17636397,0.62327325,0.98264563,0.68054336,0.27570382,0.28220534
muP_SSM,512,1,336926,0.003758996,0.0013738245,0.00929205,0.0056144083,0.0018252413,0.0031593398
muP_SSM,512,10,336926,0.006816815,0.0031521867,0.014024428,0.008012148,0.0052963644,0.02914331
muP_SSM,512,100,336926,0.030745154,0.023410214,0.06916749,0.040388443,0.035672538,0.1595544
muP_SSM,512,1000,336926,0.16511045,0.60665053,0.94164515,0.6087452,0.227071,0.5259958
muP_SSM,512,1,367510,0.00024284884,0.00023252438,0.0005293049,0.00028485584,0.00018256203,0.00067833345
muP_SSM,512,10,367510,0.0020311528,0.0020139168,0.0046200114,0.0024858224,0.0016824174,0.0062142084
muP_SSM,512,100,367510,0.022283195,0.02311501,0.05049443,0.029901093,0.01599544,0.028218154
muP_SSM,512,1000,367510,0.1438258,0.2667256,0.4450985,0.28286287,0.1107501,0.100602664
muP_SSM,512,1,655677,0.000714793,0.00039285133,0.0012918324,0.0006876443,0.00031858153,0.0021677688
muP_SSM,512,10,655677,0.0033564852,0.0022669262,0.00575746,0.0034048439,0.0025641283,0.02014718
muP_SSM,512,100,655677,0.022990497,0.0190546,0.04758371,0.02975241,0.018611668,0.107137896
muP_SSM,512,1000,655677,0.12901138,0.51887834,0.77482635,0.5332788,0.19218765,0.25995004
muP_SSM,512,1,973912,0.0006539623,0.00036833502,0.0017482743,0.00059288205,0.00029083175,0.0015438556
muP_SSM,512,10,973912,0.0031723068,0.002056863,0.0069579403,0.004336561,0.0024834473,0.014242224
muP_SSM,512,100,973912,0.023844784,0.018909058,0.05464564,0.034231413,0.021529255,0.06958129
muP_SSM,512,1000,973912,0.15457994,0.4672435,0.7145106,0.4670199,0.19287415,0.121665135
muP_SSM,512,1,516656,0.00027620333,0.00024846953,0.0005071001,0.0003238843,0.00020757095,0.0012316334
muP_SSM,512,10,516656,0.0025907464,0.0021701206,0.004587536,0.0029445998,0.0019682583,0.011475913
muP_SSM,512,100,516656,0.021296015,0.020609949,0.044973604,0.028442144,0.017340021,0.057181764
muP_SSM,512,1000,516656,0.1161286,0.63426137,0.99670976,0.663297,0.26864204,0.24935146
muP_SSM,512,1,609456,0.000551764,0.00039386473,0.00093215815,0.00068666873,0.00028578608,0.00041885098
muP_SSM,512,10,609456,0.0034598776,0.0027737122,0.006625308,0.004600542,0.0023134153,0.0039532348
muP_SSM,512,100,609456,0.022781992,0.02305063,0.054083772,0.03627966,0.021771206,0.029004434
muP_SSM,512,1000,609456,0.15236254,0.434584,0.6731877,0.47533852,0.19687322,0.15534946
muP_SSM,512,1,951615,0.0007414813,0.00052282546,0.0016578324,0.0013068508,0.00067695865,0.0037574216
muP_SSM,512,10,951615,0.004770681,0.0037759345,0.0135628125,0.011067558,0.006080749,0.034819115
muP_SSM,512,100,951615,0.026713843,0.02911527,0.06847825,0.048971344,0.033773705,0.18616334
muP_SSM,512,1000,951615,0.15465085,0.3451263,0.5623793,0.38958138,0.16690543,0.33074796
muP_SSM,512,1,118403,0.0018444177,0.0007503314,0.0036984198,0.0031796203,0.0010174726,0.00051724224
muP_SSM,512,10,118403,0.0046454933,0.0027946874,0.008799485,0.0061432365,0.0028861333,0.0045343633
muP_SSM,512,100,118403,0.028964316,0.025541637,0.0698915,0.037965376,0.023831755,0.033735212
muP_SSM,512,1000,118403,0.16456534,0.6409333,1.0162495,0.65654916,0.26011333,0.24712431
muP_SSM,1024,1,376846,0.0005424087,0.00053918845,0.0011407566,0.0006904774,0.00034536028,0.0023543655
muP_SSM,1024,10,376846,0.0037014652,0.0045902543,0.009303997,0.006038776,0.0031208775,0.021859214
muP_SSM,1024,100,376846,0.027396953,0.040967304,0.08221084,0.054310814,0.024918044,0.11737921
muP_SSM,1024,1000,376846,0.17540655,0.9575147,1.4895842,1.0414529,0.41118076,0.20742808
muP_SSM,1024,1,279922,0.0015152575,0.0013711937,0.0027049887,0.0019612438,0.0007862143,0.0043218415
muP_SSM,1024,10,279922,0.00635078,0.00925632,0.017674103,0.01107267,0.005706377,0.039803676
muP_SSM,1024,100,279922,0.03632051,0.06794412,0.1277547,0.08839804,0.042952772,0.19693525
muP_SSM,1024,1000,279922,0.17933726,0.60664606,0.9341538,0.6483067,0.25978872,0.24986902
muP_SSM,1024,1,336926,0.0020229195,0.0009372695,0.0046710935,0.004114574,0.0014043413,0.0031990258
muP_SSM,1024,10,336926,0.005648904,0.0044845752,0.0126267,0.00785176,0.0053897267,0.029517947
muP_SSM,1024,100,336926,0.02925261,0.03841248,0.07853049,0.05098904,0.038347986,0.16503704
muP_SSM,1024,1000,336926,0.17715271,0.46588174,0.7835486,0.51715744,0.22789155,0.6164834
muP_SSM,1024,1,367510,0.00024642894,0.00039232484,0.00069671794,0.00042538974,0.00020944637,0.000687751
muP_SSM,1024,10,367510,0.002410906,0.0037111805,0.006497231,0.0039766547,0.0019742206,0.0063419
muP_SSM,1024,100,367510,0.022190792,0.038359623,0.06515707,0.03984743,0.018925704,0.03282356
muP_SSM,1024,1000,367510,0.13985805,0.68697804,0.9904874,0.6598157,0.22381517,0.054379076
muP_SSM,1024,1,655677,0.0004919054,0.00042102343,0.0009626237,0.0005049511,0.00030726992,0.0022435298
muP_SSM,1024,10,655677,0.0027728053,0.0033808106,0.0065552625,0.003835869,0.0027455452,0.020781578
muP_SSM,1024,100,655677,0.024919616,0.030591503,0.06394831,0.03807918,0.020598095,0.1086051
muP_SSM,1024,1000,655677,0.14026707,0.2669168,0.43018073,0.2897285,0.11926677,0.26728484
muP_SSM,1024,1,973912,0.001022898,0.0007503365,0.0021986605,0.000948101,0.00037622623,0.0017099191
muP_SSM,1024,10,973912,0.004093753,0.0037323216,0.008845664,0.0053770533,0.002699184,0.015779795
muP_SSM,1024,100,973912,0.025721444,0.030355355,0.06387055,0.04236266,0.02252812,0.080558784
muP_SSM,1024,1000,973912,0.15933123,0.3919289,0.6316015,0.44435838,0.18380702,0.12013278
muP_SSM,1024,1,516656,0.00040126735,0.00042098324,0.00081921346,0.0005137788,0.00025510677,0.001321116
muP_SSM,1024,10,516656,0.002656793,0.0036818401,0.006741542,0.004422584,0.002319639,0.012109256
muP_SSM,1024,100,516656,0.023144402,0.04131381,0.07129884,0.04608384,0.020543516,0.057142824
muP_SSM,1024,1000,516656,0.12724134,0.62730116,0.9713635,0.6184055,0.24648829,0.21764262
muP_SSM,1024,1,609456,0.0007824477,0.0008342146,0.0017711225,0.0012283273,0.00042237566,0.00038548614
muP_SSM,1024,10,609456,0.0050097886,0.005932166,0.013208202,0.009960345,0.0036194555,0.003630869
muP_SSM,1024,100,609456,0.027826484,0.04816864,0.08938666,0.060609516,0.027935315,0.02632012
muP_SSM,1024,1000,609456,0.16536333,0.7049747,1.1023139,0.77457327,0.29800355,0.23366204
muP_SSM,1024,1,951615,0.0008300184,0.00092105794,0.0020423841,0.0016341923,0.00073108095,0.0038228051
muP_SSM,1024,10,951615,0.0045332937,0.0063477107,0.012988731,0.009300184,0.005600255,0.0353435
muP_SSM,1024,100,951615,0.029351484,0.050536808,0.09348698,0.063223824,0.0365838,0.1883133
muP_SSM,1024,1000,951615,0.15494286,0.6478485,0.9715618,0.647288,0.2452266,0.3537793
muP_SSM,1024,1,118403,0.0009490412,0.00063911284,0.0015673905,0.0010376023,0.0004111341,0.000537528
muP_SSM,1024,10,118403,0.003708323,0.0043814583,0.008261658,0.0054637496,0.0029385942,0.005120014
muP_SSM,1024,100,118403,0.030699106,0.044603914,0.08001543,0.054358896,0.028841801,0.037071772
muP_SSM,1024,1000,118403,0.16378932,0.5631515,0.87457776,0.5896352,0.22463593,0.27467683
muP_SSM,2048,1,376846,0.0014007622,0.0015440087,0.0033378147,0.002731514,0.0008964493,0.002219565
muP_SSM,2048,10,376846,0.004187692,0.00929212,0.0152081875,0.010080384,0.0039495057,0.020785863
muP_SSM,2048,100,376846,0.02767097,0.06995286,0.113464594,0.07454478,0.029884255,0.11061432
muP_SSM,2048,1000,376846,0.16500543,0.875461,1.3993915,0.9529279,0.38751444,0.22000165
muP_SSM,2048,1,279922,0.0017574931,0.0024677243,0.004573629,0.0031431613,0.0010897552,0.004338441
muP_SSM,2048,10,279922,0.006363141,0.018728545,0.030588558,0.021494022,0.008187656,0.039891444
muP_SSM,2048,100,279922,0.03758967,0.12813263,0.20714776,0.14104727,0.057032686,0.19230206
muP_SSM,2048,1000,279922,0.18257986,1.0300878,1.5347725,1.0622668,0.4107852,0.30988315
muP_SSM,2048,1,336926,0.0030061712,0.001884403,0.0068268552,0.0024291903,0.0009313322,0.0031865765
muP_SSM,2048,10,336926,0.0064820573,0.010277345,0.019639922,0.011128259,0.0060204975,0.029447405
muP_SSM,2048,100,336926,0.033860236,0.07467691,0.12754719,0.08338227,0.04485902,0.16306898
muP_SSM,2048,1000,336926,0.18090747,0.8862333,1.3168985,0.9040634,0.3349712,0.5825785
muP_SSM,2048,1,367510,0.00038118276,0.00081081403,0.0013541474,0.00085843616,0.00030621208,0.0007149643
muP_SSM,2048,10,367510,0.0030947386,0.007531902,0.012171133,0.007632395,0.0027919374,0.006615872
muP_SSM,2048,100,367510,0.02431689,0.09391887,0.14124435,0.09161051,0.03162007,0.031569727
muP_SSM,2048,1000,367510,0.12795416,0.65816903,0.95520544,0.65054053,0.22180314,0.061905008
muP_SSM,2048,1,655677,0.00059631775,0.0008341902,0.0014337128,0.0009004741,0.00038459277,0.0022784972
muP_SSM,2048,10,655677,0.0032136594,0.0072862715,0.011753028,0.007273598,0.0033691153,0.02107445
muP_SSM,2048,100,655677,0.02463153,0.056742445,0.0922333,0.058031935,0.024274437,0.10797956
muP_SSM,2048,1000,655677,0.13671072,0.32256898,0.49684736,0.32340154,0.11876048,0.22747771
muP_SSM,2048,1,973912,0.0014023333,0.0014767541,0.0030874207,0.002019034,0.0006726826,0.001733792
muP_SSM,2048,10,973912,0.004061232,0.008959997,0.015099967,0.009702145,0.0037125356,0.016077325
muP_SSM,2048,100,973912,0.026709313,0.06291261,0.103363216,0.06807069,0.028540537,0.081467606
muP_SSM,2048,1000,973912,0.15248655,2.1542473,3.304013,2.3155077,0.9233546,0.26308766
muP_SSM,2048,1,516656,0.00034456566,0.00075772457,0.0012066489,0.0007561687,0.00030480511,0.001255548
muP_SSM,2048,10,516656,0.0028057669,0.007085846,0.010949202,0.0068894313,0.0028034747,0.011549116
muP_SSM,2048,100,516656,0.025010845,0.09412245,0.14084128,0.08969938,0.031387568,0.05460302
muP_SSM,2048,1000,516656,0.09993501,0.79102933,1.1431379,0.760167,0.25085095,0.027388254
muP_SSM,2048,1,609456,0.0012448126,0.0018276549,0.0034580422,0.0024244732,0.00075629295,0.00035393678
muP_SSM,2048,10,609456,0.0043975976,0.012046182,0.019505149,0.01251238,0.0043495777,0.0032584786
muP_SSM,2048,100,609456,0.028507913,0.08703578,0.13954312,0.091026925,0.035160374,0.02352939
muP_SSM,2048,1000,609456,0.17998306,1.1494474,1.7512696,1.1774639,0.4419267,0.26000592
muP_SSM,2048,1,951615,0.0012497039,0.0019296028,0.0032625895,0.0020344122,0.0008338715,0.003793154
muP_SSM,2048,10,951615,0.0044130646,0.013652915,0.022584582,0.014657862,0.006915413,0.035001464
muP_SSM,2048,100,951615,0.02794891,0.09388567,0.14711352,0.09666244,0.04530451,0.1816098
muP_SSM,2048,1000,951615,0.15625511,0.83226293,1.2593874,0.82753384,0.31486446,0.42967898
muP_SSM,2048,1,118403,0.0011419507,0.0010610991,0.0027171476,0.0016711686,0.00056179886,0.00046660818
muP_SSM,2048,10,118403,0.004247082,0.00775721,0.013145915,0.008396783,0.0033757926,0.004356018
muP_SSM,2048,100,118403,0.030159313,0.086442545,0.13342774,0.08757503,0.034782182,0.03165654
muP_SSM,2048,1000,118403,0.16905595,0.5051274,0.798862,0.53538835,0.2135936,0.26498753
muP_SSM,4096,1,376846,0.001272356,0.0021587121,0.0043143504,0.0032070957,0.0010119899,0.0021553955
muP_SSM,4096,10,376846,0.004193414,0.016766107,0.025374725,0.016736912,0.0056050904,0.020112304
muP_SSM,4096,100,376846,0.027860729,0.10910451,0.16439736,0.1077168,0.038416352,0.1062124
muP_SSM,4096,1000,376846,0.15064313,1.846826,2.8718882,1.9984221,0.8057657,0.2786443
muP_SSM,4096,1,279922,0.002087601,0.004046966,0.0069723087,0.0050280504,0.0016106276,0.004405843
muP_SSM,4096,10,279922,0.006649462,0.031909626,0.048249494,0.032153673,0.010940908,0.04041587
muP_SSM,4096,100,279922,0.036761794,0.17787805,0.27188534,0.18212512,0.06800903,0.19564109
muP_SSM,4096,1000,279922,0.19285999,1.3600014,2.0372853,1.4108988,0.53163314,0.31911305
muP_SSM,4096,1,336926,0.0023064357,0.0023129259,0.0054267147,0.0041692145,0.0014069538,0.0032678586
muP_SSM,4096,10,336926,0.00608405,0.017094998,0.027502693,0.017803103,0.0076735415,0.030240688
muP_SSM,4096,100,336926,0.0355374,0.13786596,0.21036756,0.14042556,0.060978644,0.17086539
muP_SSM,4096,1000,336926,0.16498762,2.7094803,3.9813993,2.6421049,0.9757995,0.50030893
muP_SSM,4096,1,367510,0.00036002375,0.0014739033,0.0021941245,0.0013901977,0.00045231404,0.00072526076
muP_SSM,4096,10,367510,0.0029340829,0.013524085,0.02000214,0.012682175,0.004166046,0.0066921073
muP_SSM,4096,100,367510,0.03470526,0.23191969,0.330254,0.21148902,0.06563861,0.027370954
muP_SSM,4096,1000,367510,0.15179451,0.6155029,0.8996807,0.5914541,0.19761245,0.11401036
muP_SSM,4096,1,655677,0.0003684969,0.001397379,0.0020592764,0.0012979277,0.0004900067,0.0023429783
muP_SSM,4096,10,655677,0.0029733155,0.012532705,0.01844771,0.011643668,0.004439887,0.021662787
muP_SSM,4096,100,655677,0.025258556,0.17699476,0.254259,0.16197553,0.05277408,0.11474683
muP_SSM,4096,1000,655677,0.14558266,0.5104825,0.7421887,0.4937646,0.16973759,0.23731272
muP_SSM,4096,1,973912,0.0015662748,0.0020402381,0.0047691907,0.0034830992,0.0010890255,0.001701815
muP_SSM,4096,10,973912,0.0046767574,0.014154998,0.022428384,0.015049089,0.005062337,0.015822759
muP_SSM,4096,100,973912,0.028325535,0.09282902,0.14360917,0.09321832,0.03486867,0.078556195
muP_SSM,4096,1000,973912,0.16944982,0.63597196,1.0072068,0.6974913,0.2743312,0.14499615
muP_SSM,4096,1,516656,0.00039475368,0.0014198975,0.0021138326,0.0013262994,0.00044754424,0.0012630997
muP_SSM,4096,10,516656,0.0030730485,0.0125853,0.018576197,0.0116911065,0.0040156697,0.011659379
muP_SSM,4096,100,516656,0.025573255,0.15251526,0.21946555,0.14054264,0.04570958,0.05686403
muP_SSM,4096,1000,516656,0.11556668,0.7329383,1.0379739,0.6954455,0.22431096,0.040045504
muP_SSM,4096,1,609456,0.0013523455,0.0025199826,0.00464965,0.003345896,0.0010156408,0.0003114
muP_SSM,4096,10,609456,0.0043675206,0.018754061,0.028806873,0.018806927,0.006046508,0.0029362354
muP_SSM,4096,100,609456,0.028953295,0.1422473,0.20944573,0.13659084,0.047071032,0.023809826
muP_SSM,4096,1000,609456,0.19414033,1.4001337,2.178936,1.475658,0.549443,0.3105788
muP_SSM,4096,1,951615,0.0015348617,0.0033650908,0.006148148,0.0039040651,0.0013024237,0.0037303108
muP_SSM,4096,10,951615,0.0042780237,0.024621017,0.03648458,0.023683632,0.008964109,0.034319323
muP_SSM,4096,100,951615,0.028708179,0.13963781,0.2074643,0.13559656,0.053268954,0.18002412
muP_SSM,4096,1000,951615,0.17677346,0.5244438,0.7934598,0.52360034,0.19751473,0.34216866
muP_SSM,4096,1,118403,0.001312135,0.001845465,0.0033822348,0.001992252,0.00064102106,0.00047818953
muP_SSM,4096,10,118403,0.004476024,0.014517674,0.022227857,0.014042476,0.004759431,0.0045036706
muP_SSM,4096,100,118403,0.03304202,0.17241563,0.25364158,0.16722916,0.05660906,0.036258537
muP_SSM,4096,1000,118403,0.17004104,1.236718,1.8876445,1.2983767,0.51213425,0.3668783
muP_SSM,8192,1,376846,0.0012519892,0.0038038515,0.0068097003,0.0050620674,0.0015411116,0.0021329047
muP_SSM,8192,10,376846,0.00413824,0.02880576,0.04206535,0.027159074,0.008473237,0.019839227
muP_SSM,8192,100,376846,0.03077426,0.20582725,0.29978263,0.19557099,0.06289685,0.10284354
muP_SSM,8192,1000,376846,0.16215698,2.6400542,3.949864,2.7322664,1.0296787,0.16031955
muP_SSM,8192,1,279922,0.0024472342,0.0076351855,0.012027348,0.008402333,0.0025999525,0.004495463
muP_SSM,8192,10,279922,0.006121797,0.053310804,0.07814989,0.051866908,0.016541945,0.041043587
muP_SSM,8192,100,279922,0.039288443,0.32165042,0.47056538,0.31340268,0.103992544,0.19625925
muP_SSM,8192,1000,279922,0.17983949,4.375942,6.4245224,4.5442805,1.7779707,0.3523334
muP_SSM,8192,1,336926,0.0023570454,0.0038768384,0.007444195,0.004804523,0.0015660577,0.0032749444
muP_SSM,8192,10,336926,0.005576929,0.028747583,0.042331677,0.027424514,0.009981221,0.030206768
muP_SSM,8192,100,336926,0.039808836,0.27244067,0.39511117,0.26257244,0.09287328,0.17313424
muP_SSM,8192,1000,336926,0.18057583,2.4011707,3.4925504,2.3267212,0.84054154,0.25422236
muP_SSM,8192,1,367510,0.00034443845,0.0028768019,0.004120041,0.0026167368,0.0007949366,0.00072879915
muP_SSM,8192,10,367510,0.0029067216,0.023083985,0.03306349,0.020933589,0.0064204424,0.0066538127
muP_SSM,8192,100,367510,0.04347792,0.4857753,0.6934435,0.45111987,0.13915317,0.055857927
muP_SSM,8192,1000,367510,0.14243034,1.1761471,1.6762125,1.1407804,0.37342754,0.08656039
muP_SSM,8192,1,655677,0.00040933216,0.0028415287,0.0041037477,0.0026256796,0.00083965744,0.002404102
muP_SSM,8192,10,655677,0.002891097,0.022050254,0.031823393,0.020269765,0.006685272,0.02217447
muP_SSM,8192,100,655677,0.032360107,0.17078917,0.24558547,0.15801534,0.0505293,0.11370466
muP_SSM,8192,1000,655677,0.15302467,0.5541377,0.8041695,0.52167195,0.16267064,0.15881905
muP_SSM,8192,1,973912,0.00127334,0.0032705227,0.005345782,0.003232857,0.0009967852,0.0017602561
muP_SSM,8192,10,973912,0.0040494655,0.02469472,0.036243007,0.023434818,0.007396868,0.01634125
muP_SSM,8192,100,973912,0.028472275,0.22269265,0.32196274,0.2102543,0.0665861,0.08096873
muP_SSM,8192,1000,973912,0.16638535,1.980316,2.9118621,2.0235963,0.7440777,0.10357913
muP_SSM,8192,1,516656,0.00036103625,0.0027629195,0.0039645038,0.0025221126,0.0007816543,0.001290461
muP_SSM,8192,10,516656,0.0029790646,0.021743752,0.0312557,0.019814767,0.006250409,0.011866739
muP_SSM,8192,100,516656,0.040880978,0.748533,1.0696563,0.7195987,0.22117244,0.019055253
muP_SSM,8192,1000,516656,0.1307808,1.3099815,1.858268,1.2872015,0.42349324,0.09978086
muP_SSM,8192,1,609456,0.0009897157,0.004447605,0.0068478207,0.00440784,0.0013279178,0.00027305252
muP_SSM,8192,10,609456,0.0040774154,0.03147136,0.045930248,0.02979504,0.009152098,0.0025400936
muP_SSM,8192,100,609456,0.03404949,0.49593508,0.70247835,0.46613875,0.14422362,0.027027026
muP_SSM,8192,1000,609456,0.17413758,1.8723809,2.7499828,1.8849133,0.66655153,0.14073327
muP_SSM,8192,1,951615,0.0010962555,0.005515837,0.0084614055,0.0053085745,0.0017068665,0.0037677535
muP_SSM,8192,10,951615,0.003878034,0.03943365,0.056908425,0.036730755,0.012433136,0.034634154
muP_SSM,8192,100,951615,0.035633046,0.29543114,0.42673904,0.279132,0.09359844,0.18043283
muP_SSM,8192,1000,951615,0.16294917,2.0381474,2.9962828,2.0161982,0.7075476,0.3782981
muP_SSM,8192,1,118403,0.0013505856,0.0032766957,0.0054832934,0.0036936302,0.0011132838,0.0004305248
muP_SSM,8192,10,118403,0.0044270675,0.024402514,0.03535102,0.02295567,0.0071520857,0.0039561433
muP_SSM,8192,100,118403,0.057144087,1.1586865,1.661116,1.129783,0.3820758,0.112510405
muP_SSM,8192,1000,118403,0.16032706,1.6823983,2.4919832,1.6964388,0.61052275,0.19053473
muP_SSM_Lambda_scaled,2,1,376846,7.281811e-05,0.00036777582,0.0020529937,0.0015494892,0.00067633385,0.005994302
muP_SSM_Lambda_scaled,2,10,376846,0.000893073,0.0077487263,0.024359656,0.018289994,0.007774304,0.05348904
muP_SSM_Lambda_scaled,2,100,376846,0.008701604,0.02178441,0.075826384,0.034504592,0.01436538,0.119908586
